frame_timestamp,Frame Number,X,Y,Z,velocity,snr,target_id
1731726987.336669,86,-2.411155,1.6171849,-0.17440532,-0.34804,13.12,1
1731726987.336669,86,-2.4669201,1.6545871,0.08913913,0.27832,7.52,1
1731726987.336669,86,-2.620826,1.2685783,1.2310487,-0.41748002,5.3599997,255
1731726987.336669,86,-4.78208,2.80702,1.5346392,-0.27832,40.879997,254
1731726987.336669,86,-4.819102,2.575384,1.9945508,-0.34804,20.76,254
1731726987.336669,86,-1.5032871,1.0302124,0.20127852,-0.41748002,5.64,255
1731726987.336669,86,-1.7084743,1.1961111,0.062585615,-0.48720002,5.0,255
1731726987.336669,86,-2.2855444,1.5662984,-0.2500421,-0.34804,21.64,1
1731726987.336669,86,-2.3375072,1.6019089,-0.25572693,-0.34804,18.64,1
1731726987.336669,86,-2.38947,1.6375195,-0.26141176,-0.34804,14.24,1
1731726987.336669,86,-2.4333375,1.7035913,0.08913913,0.27832,8.0,1
1731726987.336669,86,-2.594932,1.3207376,1.2310487,-0.41748002,5.0,255
1731726987.336669,86,-4.724987,2.902094,1.5346392,-0.27832,36.52,254
1731726987.336669,86,-4.761735,2.7950778,1.8297551,-0.27832,22.0,254
1731726987.336669,86,-1.4877449,1.063904,0.12824021,0.27832,6.0,255
1731726987.336669,86,-1.684212,1.230039,0.062585615,-0.48720002,5.52,255
1731726987.336669,86,-2.2537634,1.6116929,-0.2500421,-0.34804,22.119999,1
1731726987.336669,86,-2.3050036,1.6483355,-0.25572693,-0.34804,22.0,1
1731726987.336669,86,-2.356244,1.6849781,-0.26141176,-0.34804,15.5199995,1
1731726987.336669,86,-2.3987813,1.7519141,0.08913913,0.27832,8.5199995,1
1731726987.336669,86,-4.666004,2.9960065,1.5346392,-0.27832,30.76,254
1731726987.336669,86,-4.7048845,2.8897471,1.8297551,-0.27832,23.24,254
1731726987.336669,86,-1.4661707,1.0934441,0.12824021,0.27832,6.3599997,255
1731726987.336669,86,-1.6718276,1.2468193,0.062585615,-0.48720002,5.8799996,255
1731726987.336669,86,-2.1770225,1.5899559,-0.35244286,0.27832,5.12,1
1731726987.336669,86,-2.2210808,1.6564426,-0.2500421,-0.34804,22.76,1
1731726987.336669,86,-2.271578,1.6941026,-0.25572693,-0.34804,26.0,1
1731726987.336669,86,-2.3220756,1.7317628,-0.26141176,-0.34804,16.76,1
1731726987.336669,86,-2.3811424,1.7758138,0.08913913,-0.27832,9.0,1
1731726987.336669,86,-4.6051545,3.0887215,1.5346392,-0.27832,25.119999,254
1731726987.336669,86,-4.6613173,2.9929972,1.7744498,-0.27832,24.24,254
1731726987.336669,86,4.759087,2.245117,3.8366582,-0.34804,5.64,254
1731726987.336669,86,-1.4440101,1.122547,0.12824021,0.27832,6.8799996,3
1731726987.336669,86,-1.6472173,1.2805165,-0.020864652,-0.48720002,6.3599997,3
1731726987.336669,86,-2.1447902,1.6331756,-0.35244286,0.27832,5.3599997,1
1731726987.336669,86,-2.18751,1.7005302,-0.2500421,-0.34804,23.119999,1
1731726987.336669,86,-2.2372441,1.7391925,-0.25572693,-0.34804,31.24,1
1731726987.336669,86,-2.2869782,1.7778549,-0.26141176,-0.34804,18.0,1
1731726987.336669,86,-2.3451524,1.8230785,0.08913913,-0.27832,9.36,1
1731726987.336669,86,-4.5424633,3.1802008,1.5346392,-0.27832,20.24,254
1731726987.336669,86,-4.6005287,3.085619,1.7744498,-0.27832,24.88,254
1731726987.336669,86,-1.6212792,1.3132026,-0.020864652,-0.48720002,6.8799996,3
1731726987.336669,86,-2.1116998,1.6757419,-0.35244286,0.27832,5.7599998,1
1731726987.336669,86,-2.2197406,1.7614777,-0.25572693,-0.34804,37.76,1
1731726987.336669,86,-2.2690856,1.8006356,-0.26141176,-0.13916,19.359999,1
1731726987.336669,86,-2.3082242,1.8696139,0.08913913,-0.34804,9.76,1
1731726987.336669,86,-4.4779553,3.270408,1.5346392,-0.27832,16.24,254
1731726987.336669,86,-4.5379004,3.1770062,1.7744498,-0.27832,25.119999,254
1731726987.336669,86,-2.0948372,1.6967747,-0.35244286,0.27832,6.12,1
1731726987.336669,86,-2.1840694,1.8055171,-0.25572693,-0.13916,46.0,1
1731726987.336669,86,-2.2326214,1.845654,-0.26141176,-0.13916,20.64,1
1731726987.336669,86,-2.289413,1.8926021,0.08913913,-0.34804,10.0,1
1731726987.336669,86,-4.4734573,3.2671227,1.7744498,-0.27832,25.0,254
1731726987.336669,86,-2.1659052,1.8272672,-0.25572693,-0.13916,56.52,1
1731726987.336669,86,-2.2140536,1.8678875,-0.26141176,-0.13916,21.88,1
1731726987.336669,86,-2.2466035,1.934133,0.20785268,-0.27832,10.24,1
1731726987.336669,86,-4.407224,3.3559327,1.7744498,-0.27832,24.24,254
1731726987.336669,86,-2.1269016,1.868436,-0.28405103,-0.13916,69.36,1
1731726987.336669,86,-2.1762555,1.9117922,-0.26141176,-0.13916,22.64,1
1731726987.336669,86,-2.22715,1.956502,0.20785268,-0.27832,10.24,1
1731726987.336669,86,-4.356276,3.5284932,1.55151,-0.27832,23.0,254
1731726987.336669,86,-2.1081114,1.8896112,-0.28405103,-0.13916,84.24,1
1731726987.336669,86,-2.1570292,1.9334588,-0.26141176,-0.13916,23.119999,1
1731726987.336669,86,-2.1875772,2.0006506,0.20785268,-0.34804,10.24,1
1731726987.336669,86,-2.7520313,2.4175985,0.7044909,4.3836803,6.3599997,255
1731726987.336669,86,-4.284839,3.614907,1.55151,-0.27832,21.52,254
1731726987.336669,86,-2.0699,1.9313926,-0.28405103,-0.13916,98.759995,1
1731726987.336669,86,-2.115914,1.9743274,-0.29036552,-0.13916,23.0,1
1731726987.336669,86,-2.1674619,2.022426,0.20785268,-0.34804,9.88,1
1731726987.336669,86,-2.727718,2.4449973,0.7044909,4.3836803,7.24,255
1731726987.336669,86,-4.2484765,3.6575742,1.55151,-0.27832,19.64,254
1731726987.336669,86,-2.050483,1.9519948,-0.28405103,-0.13916,108.36,1
1731726987.336669,86,-2.096065,1.9953876,-0.29036552,-0.13916,22.24,1
1731726987.336669,86,-2.1265824,2.065368,0.20785268,-0.34804,9.36,1
1731726987.336669,86,-2.6714344,2.5431209,0.5574416,-0.76552004,8.5199995,255
1731726987.336669,86,-4.17448,3.7418065,1.55151,-0.27832,17.64,254
1731726987.336669,86,-4.6518517,3.053044,3.2601848,-0.34804,12.5199995,254
1731726987.336669,86,-2.0110354,1.9926113,-0.28405103,-0.13916,107.64,1
1731726987.336669,86,-2.1058228,2.0865302,0.20785268,-0.34804,8.76,1
1731726987.336669,86,-2.64587,2.5697076,0.5574416,-0.76552004,9.88,255
1731726987.336669,86,-4.136854,3.7833633,1.55151,-0.27832,15.759999,254
1731726987.336669,86,-1.9841211,2.005659,-0.36884156,-0.13916,95.24,1
1731726987.336669,86,-2.0352693,2.0573626,-0.29036552,-0.13916,18.76,1
1731726987.336669,86,-2.59395,2.6221077,0.5574416,-0.76552004,11.639999,255
1731726987.336669,86,-4.0603642,3.8653383,1.55151,-0.27832,14.0,254
1731726987.336669,86,-1.8766477,1.9353502,-0.35244286,-0.41748002,5.3599997,1
1731726987.336669,86,-1.9639657,2.0253994,-0.36884156,-0.13916,76.119995,3
1731726987.336669,86,-2.5675998,2.6479156,0.5574416,-0.76552004,13.12,255
1731726987.336669,86,-4.0215087,3.9057481,1.55151,-0.27832,12.36,254
1731726987.336669,86,-1.9230677,2.064271,-0.36884156,-0.13916,56.36,3
1731726987.389676,87,-6.506333,2.4549198,1.3374044,-0.41748002,15.639999,254
1731726987.389676,87,-6.633554,2.810851,0.21620007,-0.48720002,11.24,254
1731726987.389676,87,-3.5602405,1.636234,0.11758236,-0.6958,5.24,1
1731726987.389676,87,-5.118404,1.587775,1.7166412,-0.41748002,16.0,254
1731726987.389676,87,-3.526806,1.7071067,0.11758236,-0.6958,5.64,1
1731726987.389676,87,-5.068475,1.7405896,1.7166412,-0.41748002,17.64,254
1731726987.389676,87,-6.418837,2.9500027,1.0676607,-0.48720002,14.639999,254
1731726987.389676,87,-3.491961,1.7772968,0.11758236,-0.6958,5.8799996,1
1731726987.389676,87,-5.014489,2.0659003,1.5009644,-0.41748002,19.359999,254
1731726987.389676,87,-2.6659083,1.4246923,-0.2727814,-0.41748002,6.24,1
1731726987.389676,87,-3.455719,1.8467761,0.11758236,-0.6958,6.0,1
1731726987.389676,87,-4.950266,2.2153828,1.5009644,-0.41748002,21.24,254
1731726987.389676,87,4.9959526,1.8281747,2.5045242,-0.34804,8.0,254
1731726987.389676,87,5.0496926,1.8478398,2.5314648,-0.34804,5.64,254
1731726987.389676,87,-2.6368833,1.4777218,-0.2727814,-0.41748002,6.0,1
1731726987.389676,87,-3.3987691,1.949601,0.11758236,-0.6958,5.8799996,1
1731726987.389676,87,-4.904971,2.3139384,1.5009644,-0.41748002,23.0,254
1731726987.389676,87,-4.9945545,1.7712343,2.2405186,-0.34804,8.0,254
1731726987.389676,87,5.0105796,1.6094271,2.4775834,-0.34804,10.5199995,254
1731726987.389676,87,5.0650635,1.6269277,2.5045242,-0.34804,9.5199995,254
1731726987.389676,87,5.119547,1.6444281,2.5314648,-0.34804,6.24,254
1731726987.389676,87,-6.249357,3.5847545,0.21620007,-0.48720002,11.639999,254
1731726987.389676,87,-2.6068034,1.5301604,-0.2727814,-0.41748002,5.8799996,1
1731726987.389676,87,-3.3590999,2.0171819,0.11758236,-0.6958,5.64,1
1731726987.389676,87,-4.833356,2.460024,1.5009644,-0.41748002,24.359999,254
1731726987.389676,87,-4.939178,1.9202518,2.2405186,-0.34804,9.0,254
1731726987.389676,87,-5.0105796,1.6094271,2.4775834,-0.34804,12.639999,254
1731726987.389676,87,-5.0650635,1.6269277,2.5045242,-0.34804,11.5199995,254
1731726987.389676,87,-5.119547,1.6444281,2.5314648,-0.34804,7.0,254
1731726987.389676,87,-6.178888,3.7105002,-0.0720763,-0.48720002,11.639999,254
1731726987.389676,87,-2.575681,1.581987,-0.2727814,-0.41748002,5.64,1
1731726987.389676,87,-3.3180873,2.083956,0.11758236,-0.6958,5.24,1
1731726987.389676,87,-4.783192,2.556193,1.5009644,-0.41748002,25.359999,254
1731726987.389676,87,-4.8793564,2.067541,2.2405186,-0.34804,10.0,254
1731726987.389676,87,-4.9422116,1.8085092,2.4775834,-0.34804,16.119999,254
1731726987.389676,87,-4.9959526,1.8281747,2.5045242,-0.34804,14.12,254
1731726987.389676,87,-5.040277,2.1357281,2.3144107,-0.34804,7.8799996,254
1731726987.389676,87,-6.1034474,3.8333275,-0.0720763,-0.48720002,11.639999,254
1731726987.389676,87,-2.5435283,1.6331806,-0.2727814,-0.41748002,5.24,1
1731726987.389676,87,-4.731115,2.6513393,1.5009644,-0.41748002,25.519999,254
1731726987.389676,87,-4.815144,2.212969,2.2405186,-0.34804,11.12,254
1731726987.389676,87,-4.8857403,1.9559401,2.4775834,-0.34804,21.0,254
1731726987.389676,87,-4.938867,1.9772086,2.5045242,-0.34804,17.64,254
1731726987.389676,87,-4.996557,2.2360995,2.3144107,-0.34804,8.88,254
1731726987.389676,87,-5.9228625,3.803026,0.77739507,-0.41748002,13.0,254
1731726987.389676,87,-6.06481,3.894169,-0.0720763,-0.48720002,11.639999,254
1731726987.389676,87,-4.677146,2.745425,1.5009644,-0.41748002,24.64,254
1731726987.389676,87,-4.7699246,2.3088229,2.2405186,-0.34804,12.36,254
1731726987.389676,87,-4.8248725,2.1016102,2.4775834,-0.34804,27.76,254
1731726987.389676,87,-4.8773375,2.1244626,2.5045242,-0.34804,22.24,254
1731726987.389676,87,-4.927236,2.3849676,2.3144107,-0.34804,9.88,254
1731726987.389676,87,-5.866764,3.9348955,0.4953003,-0.41748002,12.24,254
1731726987.389676,87,-5.985718,4.014679,-0.0720763,-0.48720002,11.639999,254
1731726987.389676,87,-2.2734098,1.5916252,0.194581,-0.48720002,5.12,1
1731726987.389676,87,-3.2628818,2.2843595,-0.039831836,-0.6958,5.0,1
1731726987.389676,87,-4.6213055,2.8384125,1.5009644,-0.41748002,22.88,254
1731726987.389676,87,-4.698524,2.45086,2.2405186,-0.34804,13.24,254
1731726987.389676,87,-4.774716,2.4301782,2.265149,-0.34804,36.64,254
1731726987.389676,87,-4.8266354,2.4566033,2.28978,-0.34804,28.64,254
1731726987.389676,87,-4.8785543,2.4830287,2.3144107,-0.34804,10.88,254
1731726987.389676,87,-5.7868986,4.051436,0.4953003,-0.41748002,11.639999,254
1731726987.389676,87,-5.8383813,4.087479,0.4997067,1.73964,12.88,254
1731726987.389676,87,-5.904233,4.133582,-0.0720763,-0.48720002,11.5199995,254
1731726987.389676,87,-2.2573802,1.6142794,0.194581,-0.48720002,6.12,1
1731726987.389676,87,-3.2165453,2.349156,-0.039831836,-0.6958,5.24,1
1731726987.389676,87,-4.563617,2.9302645,1.5009644,-0.41748002,20.359999,254
1731726987.389676,87,-4.643773,2.7258356,2.02681,-0.34804,13.88,254
1731726987.389676,87,-4.699673,2.572305,2.265149,-0.34804,46.52,254
1731726987.389676,87,-4.7507763,2.6002755,2.28978,-0.34804,37.0,254
1731726987.389676,87,-4.8018794,2.6282463,2.3144107,-0.34804,11.88,254
1731726987.389676,87,-5.8203864,4.250832,-0.0720763,-0.48720002,11.5199995,254
1731726987.389676,87,-2.2246454,1.659101,0.194581,-0.48720002,7.64,1
1731726987.389676,87,-3.1928933,2.3812032,-0.039831836,-0.6958,5.52,1
1731726987.389676,87,-4.5041027,3.020945,1.5009644,-0.20888,17.52,254
1731726987.389676,87,-4.588331,2.8181596,2.02681,-0.34804,13.88,254
1731726987.389676,87,-4.6472907,2.6657777,2.265149,-0.34804,53.12,254
1731726987.389676,87,-4.6978245,2.6947646,2.28978,-0.34804,47.12,254
1731726987.389676,87,-4.748358,2.7237518,2.3144107,-0.34804,12.639999,254
1731726987.389676,87,-2.1910205,1.7032592,0.194581,-0.48720002,9.639999,1
1731726987.389676,87,-2.2453249,1.7454743,0.085344695,-0.41748002,5.0,1
1731726987.389676,87,-3.1446338,2.4445806,-0.039831836,-0.6958,5.52,1
1731726987.389676,87,-4.424663,3.2314866,1.2828865,-0.41748002,14.639999,254
1731726987.389676,87,-4.5310545,2.9093564,2.02681,-0.34804,13.24,254
1731726987.389676,87,-4.593049,2.758184,2.265149,-0.34804,51.64,254
1731726987.389676,87,-4.642993,2.7881758,2.28978,-0.34804,56.64,254
1731726987.389676,87,-4.692937,2.8181677,2.3144107,-0.34804,13.12,254
1731726987.389676,87,-2.1752942,1.7262071,0.16681987,-0.13916,12.5199995,1
1731726987.389676,87,-2.2099686,1.7900289,0.085344695,-0.41748002,5.64,1
1731726987.389676,87,-3.0951166,2.5069804,-0.039831836,-0.6958,5.52,1
1731726987.389676,87,-4.4719644,2.99939,2.02681,-0.34804,12.0,254
1731726987.389676,87,-4.5369706,2.849487,2.265149,-0.34804,42.879997,254
1731726987.389676,87,-4.5863047,2.8804717,2.28978,-0.34804,61.0,254
1731726987.389676,87,-4.6356387,2.9114566,2.3144107,-0.34804,13.24,254
1731726987.389676,87,-2.143231,1.7717569,0.08344748,-0.41748002,16.52,1
1731726987.389676,87,-2.1919582,1.8120385,0.085344695,-0.41748002,6.3599997,1
1731726987.389676,87,-3.0698924,2.5378056,-0.039831836,-0.6958,5.24,1
1731726987.389676,87,-4.4110866,3.0882232,2.02681,-0.34804,10.5199995,254
1731726987.389676,87,-4.4790773,2.939651,2.265149,-0.34804,32.36,254
1731726987.389676,87,-4.527782,2.971616,2.28978,-0.34804,57.0,254
1731726987.389676,87,-2.1073694,1.8142645,0.08344748,-0.41748002,22.519999,1
1731726987.389676,87,-2.1552813,1.8555126,0.085344695,-0.41748002,7.24,1
1731726987.389676,87,-2.7262921,1.4569621,1.852946,3.2704,5.52,254
1731726987.389676,87,-4.4193926,3.0286386,2.265149,-0.34804,23.64,254
1731726987.389676,87,-4.467448,3.0615714,2.28978,-0.34804,47.0,254
1731726987.389676,87,-2.0891216,1.835247,0.08344748,-0.41748002,31.359999,1
1731726987.389676,87,-2.1366186,1.8769722,0.085344695,-0.41748002,7.8799996,1
1731726987.389676,87,-2.6966097,1.5111928,1.852946,-0.27832,6.24,254
1731726987.389676,87,-4.35794,3.1164148,2.265149,-0.34804,17.359999,254
1731726987.389676,87,-4.4053273,3.150302,2.28978,-0.34804,36.239998,254
1731726987.389676,87,-2.0520015,1.8766596,0.08344748,-0.41748002,43.239998,1
1731726987.389676,87,-2.0986545,1.9193262,0.085344695,-0.41748002,8.36,1
1731726987.389676,87,-2.6500673,1.5913988,1.852946,-0.27832,6.8799996,254
1731726987.389676,87,-4.2947445,3.202944,2.265149,-0.34804,13.0,254
1731726987.389676,87,-4.3414445,3.2377722,2.28978,-0.34804,27.24,254
1731726987.389676,87,-2.0331326,1.8970854,0.08344748,-0.41748002,54.36,1
1731726987.389676,87,-2.0793567,1.9402164,0.085344695,-0.41748002,8.639999,1
1731726987.389676,87,-2.6177115,1.6440784,1.852946,-0.34804,7.52,254
1731726987.389676,87,-4.2298307,3.288193,2.265149,-0.34804,10.0,254
1731726987.389676,87,-4.276283,3.4637005,2.0713725,-0.34804,20.52,254
1731726987.389676,87,-1.9947867,1.937366,0.08344748,-0.41748002,55.36,1
1731726987.389676,87,-2.0406494,1.9819086,0.056901205,-0.41748002,8.36,1
1731726987.389676,87,-2.5996702,1.7061825,1.8219422,-0.34804,7.8799996,254
1731726987.389676,87,-4.206158,3.5485277,2.0713725,-0.34804,15.759999,254
1731726987.389676,87,-1.9753137,1.9572167,0.08344748,-0.41748002,44.64,1
1731726987.389676,87,-2.0207286,2.0022156,0.056901205,-0.41748002,7.7599998,1
1731726987.389676,87,-4.170463,3.5904114,2.0713725,-0.34804,12.24,254
1731726987.389676,87,-1.9357768,1.9963291,0.08344748,-0.41748002,31.24,1
1731726987.389676,87,-1.9802828,2.042227,0.056901205,-0.41748002,7.0,1
1731726987.389676,87,-2.4665046,1.9174155,1.6663687,-0.34804,5.12,254
1731726987.389676,87,-1.9161963,2.0160906,0.05563629,-0.13916,21.24,1
1731726987.389676,87,-2.4276657,1.9663589,1.6663687,-0.34804,5.64,254
1731726987.389676,87,-3.3824987,3.0319116,1.920514,-0.27832,5.64,254
1731726987.389676,87,-1.7973888,1.6110942,-1.1070004,0.41748002,5.64,1
1731726987.389676,87,-1.89594,2.0351515,0.05563629,-0.13916,14.88,1
1731726987.389676,87,-3.352011,3.0655844,1.920514,-0.27832,7.52,254
1731726987.389676,87,-3.2900329,3.1320071,1.920514,-0.27832,9.639999,254
1731726987.389676,87,-2.3310819,2.1750975,1.5401043,-0.34804,6.3599997,3
1731726987.389676,87,-3.258549,3.1647503,1.920514,-0.27832,11.36,254
1731726987.389676,87,-3.1946063,3.2292843,1.920514,-0.27832,11.639999,254
1731726987.389676,87,-3.242492,3.4805756,1.523768,3.479,5.52,255
1731726987.389676,87,-4.658611,5.4199595,-0.9343705,0.34804,10.5199995,254
1731726987.389676,87,-3.1293862,3.292526,1.920514,-0.27832,10.36,254
1731726987.4400067,88,5.0690823,1.6843213,1.7701447,-0.34804,13.5199995,254
1731726987.4400067,88,-5.118404,1.587775,1.7166412,-0.34804,15.5199995,254
1731726987.4400067,88,-5.068475,1.7405896,1.7166412,-0.34804,17.0,254
1731726987.4400067,88,-5.0139837,1.8918382,1.7166412,-0.34804,17.88,254
1731726987.4400067,88,-2.4402497,1.3356389,-0.027819537,0.34804,5.24,1
1731726987.4400067,88,-4.9549813,2.0413837,1.7166412,-0.34804,17.64,254
1731726987.4400067,88,-2.4130507,1.3841735,-0.027819537,0.34804,5.24,1
1731726987.4400067,88,-4.8915195,2.1890922,1.7166412,-0.34804,16.359999,254
1731726987.4400067,88,-1.3570184,0.5275811,0.61557305,-0.34804,20.24,255
1731726987.4400067,88,-2.3848865,1.4321544,-0.027819537,0.34804,5.24,1
1731726987.4400067,88,-4.8467627,2.2864783,1.7166412,-0.34804,14.759999,254
1731726987.4400067,88,4.2512326,2.6111133,2.9906003,-0.27832,12.36,254
1731726987.4400067,88,4.2974596,2.6395059,3.0231194,-0.20888,7.7599998,254
1731726987.4400067,88,-1.3405826,0.5680481,0.61557305,-0.34804,20.0,255
1731726987.4400067,88,-2.3557684,1.4795625,-0.027819537,0.34804,5.12,1
1731726987.4400067,88,-4.775997,2.4308302,1.7166412,-0.34804,12.88,254
1731726987.4400067,88,4.5538497,2.0379755,2.9906003,-0.27832,13.12,254
1731726987.4400067,88,4.6033673,2.060136,3.0231194,-0.20888,8.36,254
1731726987.4400067,88,-1.3289543,0.5947443,0.61557305,-0.34804,19.76,255
1731726987.4400067,88,-2.3380468,1.5012424,-0.13904203,0.34804,5.0,1
1731726987.4400067,88,-4.7264285,2.5258582,1.7166412,-0.34804,11.0,254
1731726987.4400067,88,4.66786,1.7612414,2.9906003,-0.27832,14.0,254
1731726987.4400067,88,4.7186174,1.7803928,3.0231194,-0.20888,9.24,254
1731726987.4400067,88,-1.3105167,0.63433933,0.61557305,-0.34804,19.359999,255
1731726987.4400067,88,-1.3636314,0.9146007,-0.08216575,0.34804,19.0,255
1731726987.4400067,88,-4.677146,2.745425,1.5009644,-0.34804,9.5199995,254
1731726987.4400067,88,-4.7121367,2.6407037,1.7900411,-0.27832,6.0,254
1731726987.4400067,88,-4.76734,1.7445183,2.7077463,-0.27832,7.52,254
1731726987.4400067,88,4.750052,1.5257442,2.9906003,-0.27832,15.0,254
1731726987.4400067,88,4.801703,1.5423348,3.0231194,-0.20888,10.24,254
1731726987.4400067,88,-1.2975687,0.6604211,0.61557305,-0.34804,19.0,255
1731726987.4400067,88,-1.3506236,0.92559123,-0.14776033,0.34804,19.24,255
1731726987.4400067,88,-4.6213055,2.8384125,1.5009644,-0.34804,8.12,254
1731726987.4400067,88,-4.673588,2.7433364,1.7359362,-0.27832,5.24,254
1731726987.4400067,88,-4.712867,1.8867326,2.7077463,-0.27832,7.12,254
1731726987.4400067,88,-4.750052,1.5257442,2.9906003,-0.27832,16.0,254
1731726987.4400067,88,-4.801703,1.5423348,3.0231194,-0.20888,11.639999,254
1731726987.4400067,88,-1.2771751,0.6990452,0.61557305,-0.34804,18.64,255
1731726987.4400067,88,-1.331843,0.9524167,-0.14776033,0.34804,19.359999,3
1731726987.4400067,88,-4.654153,2.0272484,2.7077463,-0.27832,6.7599998,254
1731726987.4400067,88,-4.6852393,1.714475,2.9906003,-0.27832,17.119999,254
1731726987.4400067,88,-4.7361856,1.7331178,3.0231194,-0.20888,13.24,254
1731726987.4400067,88,-4.815587,1.7621734,3.004511,-0.20888,5.3599997,254
1731726987.4400067,88,-4.659236,1.865262,2.940561,-0.27832,18.359999,254
1731726987.4400067,88,-4.7098994,1.8855444,2.972536,-0.20888,15.12,254
1731726987.4400067,88,-4.760563,1.9058269,3.004511,-0.27832,6.3599997,254
1731726987.4400067,88,-4.6011896,2.0041788,2.940561,-0.27832,19.76,254
1731726987.4400067,88,-4.651222,2.0259717,2.972536,-0.20888,17.24,254
1731726987.4400067,88,-4.6969767,2.3317719,2.7970474,-0.20888,7.24,254
1731726987.4400067,88,-4.5390034,2.1412919,2.940561,-0.27832,21.119999,254
1731726987.4400067,88,-4.5883594,2.1645756,2.972536,-0.20888,19.52,254
1731726987.4400067,88,-4.6249204,2.471611,2.7970474,-0.20888,8.0,254
1731726987.4400067,88,-4.4727316,2.2764778,2.940561,-0.27832,22.64,254
1731726987.4400067,88,-4.521367,2.3012316,2.972536,-0.27832,21.52,254
1731726987.4400067,88,-4.574567,2.5636086,2.7970474,-0.20888,8.5199995,254
1731726987.4400067,88,-4.4744415,2.3911932,2.972536,-0.27832,22.76,254
1731726987.4400067,88,-4.4956117,2.6996715,2.7970474,-0.20888,8.5199995,254
1731726987.4400067,88,-4.393463,2.7593558,2.76728,-0.20888,23.119999,254
1731726987.4400067,88,-4.337401,2.8466678,2.76728,-0.20888,22.359999,254
1731726987.4400067,88,-4.279604,2.9328406,2.76728,-0.20888,20.88,254
1731726987.4400067,88,-4.051978,3.1499333,2.737513,-0.27832,28.88,254
1731726987.4400067,88,-4.3633995,3.1203187,3.911185,0.41748002,5.24,254
