1.133287685917139243e-08,1.151085689343744889e-05,9.999877214431762695e-01,8.054159366110980045e-07
1.389419230690691620e-05,3.399955676286481321e-05,9.999098777770996094e-01,4.212445492157712579e-05
7.232394636957906187e-06,1.258779433555901051e-03,9.987338185310363770e-01,1.859652627445029793e-07
7.871095419886842137e-08,1.129143782918617944e-07,9.999994039535522461e-01,3.475892356163967634e-07
8.477851003408432007e-02,1.661662167862232309e-07,9.110036492347717285e-01,4.217594861984252930e-03
7.875422092240569327e-09,3.410406643524765968e-04,9.996588230133056641e-01,1.318010731665708590e-07
9.999877214431762695e-01,2.630682047310983762e-06,4.695687394473679888e-09,9.639682502893265337e-06
3.059452069464896340e-07,5.183185749046970159e-06,9.999895095825195312e-01,4.944736247125547379e-06
6.276684580370783806e-04,2.201617753598839045e-04,9.991253018379211426e-01,2.686640436877496541e-05
1.559960583108477294e-05,1.022888568513735663e-06,9.973495006561279297e-01,2.633934374898672104e-03
9.313997907156590372e-06,4.384521616884740070e-06,9.999397993087768555e-01,4.645656736101955175e-05
5.236285360865622351e-08,1.967067930763732875e-07,9.999996423721313477e-01,1.063278958213231817e-07
1.482382430140205543e-07,2.034300996456295252e-05,9.999697208404541016e-01,9.826856512518133968e-06
9.305649228963375208e-08,1.246368174179224297e-05,9.999872446060180664e-01,2.280987985159299569e-07
4.185753255114832427e-07,1.333774998784065247e-04,9.961659908294677734e-01,3.700162284076213837e-03
1.849876163362296211e-08,4.013880072761821793e-07,9.999990463256835938e-01,5.751350613536487799e-07
9.273882106697328709e-09,4.543394425127189606e-07,9.999994039535522461e-01,1.264670288492197869e-07
1.566695608198642731e-02,5.480048275785520673e-05,9.837388992309570312e-01,5.394447362050414085e-04
4.228832324315590085e-07,2.276160557812545449e-06,9.999910593032836914e-01,6.162442787172039971e-06
4.609409387512641842e-08,3.831738922599470243e-06,9.999951124191284180e-01,1.096217147278366610e-06
1.754360852146419347e-07,1.333969748884555884e-06,9.999982118606567383e-01,3.348302470840280876e-07
7.456148159690201283e-05,2.134463866241276264e-04,9.996383190155029297e-01,7.363127951975911856e-05
6.339480478345649317e-06,1.204584876290937245e-08,9.999933242797851562e-01,3.396965553292830009e-07
2.350277128471134347e-08,2.121778379660099745e-04,9.997838139533996582e-01,4.033468485431512818e-06
6.847121403552591801e-04,2.410677168995789543e-08,9.989404082298278809e-01,3.748926683329045773e-04
1.448080499955040068e-08,1.102869902069869568e-07,9.999998807907104492e-01,1.124321169498898598e-08
7.200281252153217793e-04,3.701307377923512831e-06,9.992697834968566895e-01,6.584483344340696931e-06
2.650307706630883331e-08,1.861573400674387813e-05,9.999808073043823242e-01,5.600242616310424637e-07
3.584500063880113885e-06,1.694530801614746451e-04,9.998257756233215332e-01,1.203574811370344833e-06
2.824956482072593644e-06,7.655489753233268857e-08,9.999942779541015625e-01,2.776024302875157446e-06
9.252362069673836231e-04,4.976153377356240526e-06,9.989984631538391113e-01,7.138851651689037681e-05
9.416311996801596251e-08,1.404471004207152873e-05,9.999854564666748047e-01,3.370163028648676118e-07
5.845745931765122805e-08,3.290676175993212382e-08,9.999998807907104492e-01,4.188721547393470246e-08
3.394814029888948426e-07,1.638220055610872805e-05,9.999223947525024414e-01,6.088084410293959081e-05
3.079100497416220605e-05,8.971309661865234375e-01,1.017013490200042725e-01,1.136865001171827316e-03
5.743702640756964684e-04,3.491311417747056112e-06,9.991783499717712402e-01,2.437939692754298449e-04
6.070857239137694705e-07,6.767391482753737364e-07,9.999984502792358398e-01,2.461363806105509866e-07
1.507506094640120864e-04,8.732513379072770476e-08,9.996950626373291016e-01,1.540670346003025770e-04
1.322639718637219630e-06,1.798662997316569090e-04,9.998188614845275879e-01,4.475716863794332312e-08
5.912398337386548519e-04,4.583004198366324999e-08,9.994077682495117188e-01,9.142009957940899767e-07
8.451215727234284714e-09,3.565964448171143886e-07,9.999995231628417969e-01,9.916917065311281476e-08
1.242641155840829015e-05,1.662942139546430553e-07,9.999107122421264648e-01,7.675080996705219150e-05
2.838980981323402375e-05,1.012786924547981471e-06,9.999697208404541016e-01,9.372171803079254460e-07
1.009085826808586717e-05,4.307341441744938493e-06,9.995525479316711426e-01,4.330388910602778196e-04
5.549453999265097082e-05,9.618343028705567122e-05,9.996613264083862305e-01,1.869245170382782817e-04
7.991010206751525402e-04,3.336930822115391493e-04,9.737337231636047363e-01,2.513347938656806946e-02
1.295403762924252078e-06,5.602105446200766892e-08,9.999982118606567383e-01,4.430415287970390636e-07
9.997742745326831937e-05,4.295017104595899582e-03,9.949539303779602051e-01,6.510000093840062618e-04
3.360183654876891524e-06,1.238069671671837568e-05,9.999682903289794922e-01,1.600875293661374599e-05
2.883433626266196370e-05,1.167464433819986880e-04,9.970095157623291016e-01,2.844874281436204910e-03
3.118980657745851204e-06,1.746503221511375159e-05,9.999437332153320312e-01,3.568340616766363382e-05
3.554829763885436478e-09,2.439093577777384780e-06,9.999973773956298828e-01,2.007544566140495590e-07
1.746787781087277835e-08,4.055888439324917272e-06,9.999957084655761719e-01,2.101839555734841269e-07
8.815046044219343457e-07,9.086881618713960052e-05,9.999079704284667969e-01,3.253431088978686603e-07
1.429303431166317750e-08,5.603075842373073101e-04,9.994280934333801270e-01,1.161004820460220799e-05
7.216645371954655275e-06,7.318796997424215078e-05,9.999108314514160156e-01,8.685663487995043397e-06
8.713737770449370146e-06,6.131461987024522386e-07,9.999887943267822266e-01,1.852295213211618830e-06
4.846168621952529065e-07,1.111061322944806307e-07,9.999992847442626953e-01,7.950262670419760980e-08
8.151411748258396983e-06,1.066326294676400721e-04,9.998407363891601562e-01,4.445109516382217407e-05
1.884339795310552290e-08,5.045386842539301142e-06,9.999947547912597656e-01,1.743920847729896195e-07
1.253836904652416706e-03,6.393579496943857521e-07,9.987418055534362793e-01,3.813049033851712011e-06
7.716882244324096973e-09,1.576824142830446362e-04,9.998397827148437500e-01,2.467964122843113728e-06
7.485179054356194683e-08,5.231381550174774020e-08,9.999991655349731445e-01,6.789226176806550939e-07
1.123523907153867185e-04,1.626243033570062835e-06,9.989990592002868652e-01,8.870239835232496262e-04
5.849279105518689903e-08,1.739669812650390668e-07,9.999994039535522461e-01,4.574720549044286599e-07
3.983324177170288749e-07,3.701586237525589240e-08,9.999982118606567383e-01,1.417050384588947054e-06
2.251401980402079062e-07,4.562427591281448258e-07,9.999989271163940430e-01,3.752299164716532687e-07
1.025408778332348447e-06,5.432656280390801840e-07,9.999974966049194336e-01,8.427690545431687497e-07
1.709466346255794633e-07,4.052178934216499329e-03,9.957351684570312500e-01,2.125614846590906382e-04
4.748714218294480816e-06,2.027849888008859125e-08,9.999850988388061523e-01,1.010874984785914421e-05
4.687168257078155875e-05,9.377669095993041992e-01,5.511825904250144958e-02,7.067957427352666855e-03
1.262000409951724578e-06,1.679706770119082648e-06,9.999912977218627930e-01,5.719934051739983261e-06
3.815029856468754588e-07,2.109206889144843444e-06,9.999876022338867188e-01,9.932805369317065924e-06
2.170962609682192124e-08,1.327714016952086240e-05,9.999862909317016602e-01,4.758754528211284196e-07
3.771084174513816833e-02,3.556925430893898010e-02,9.254638552665710449e-01,1.256097457371652126e-03
2.490947892397343821e-08,5.077520199847640470e-07,9.999991655349731445e-01,2.861579844193329336e-07
8.379284111015294911e-08,6.466961366413670476e-08,9.999997615814208984e-01,6.925516515821072971e-08
1.084090044400909392e-07,9.958531563825090416e-07,9.999988079071044922e-01,8.774742354944464751e-08
3.316939967135112965e-07,3.298159185760596301e-07,9.999991655349731445e-01,1.576334796027367702e-07
1.637990353628993034e-04,8.814984175842255354e-05,9.997282624244689941e-01,1.988017538678832352e-05
9.453982130480653723e-08,5.289537625685625244e-07,9.999991655349731445e-01,1.836404237565147923e-07
1.540072069872167049e-08,1.001127202471252531e-05,9.999752044677734375e-01,1.477777823311043903e-05
4.780691142514115199e-06,4.274669336155056953e-04,9.995629191398620605e-01,4.886422630079323426e-06
3.789100737776607275e-04,2.674918064826670161e-08,9.993172883987426758e-01,3.037897695321589708e-04
2.050690852684056154e-07,3.860113065456971526e-05,9.999033212661743164e-01,5.784292079624719918e-05
1.100246910937130451e-03,8.628598152427002788e-05,9.977147579193115234e-01,1.098731299862265587e-03
1.386818979653980932e-07,3.559474635039805435e-07,9.999994039535522461e-01,1.256188824072523857e-07
4.930726718157529831e-04,3.974215360358357430e-06,9.963607192039489746e-01,3.142222296446561813e-03
2.778738562483340502e-04,7.107988494681194425e-06,9.997097849845886230e-01,5.131687430548481643e-06
4.622860433300957084e-05,1.039578805261953676e-07,9.998635053634643555e-01,9.015679825097322464e-05
7.682461873628199100e-04,1.352228537143673748e-05,9.982607960700988770e-01,9.574335999786853790e-04
1.450429499527672306e-05,3.368564449601763044e-08,9.999846220016479492e-01,7.762179166093119420e-07
2.290479642397258431e-06,3.980492707341909409e-03,8.607291579246520996e-01,1.352880895137786865e-01
2.642782135353627382e-07,1.427708706813746176e-08,3.559161143584788078e-08,9.999996423721313477e-01
2.037845365703105927e-02,2.415420749457553029e-05,9.625843763351440430e-01,1.701293140649795532e-02
2.704166035982780159e-05,4.608110466506332159e-04,9.995111227035522461e-01,9.922653134708525613e-07
2.414259014926756208e-08,2.101182644764776342e-06,9.999973773956298828e-01,4.988138471162528731e-07
3.300361015590169700e-07,5.349612024474481586e-07,9.999989271163940430e-01,2.241839780481313937e-07
3.060630842810496688e-05,9.419097295904066414e-06,9.999482631683349609e-01,1.170759878732496873e-05
1.054980955927931063e-07,1.302176769968355075e-06,9.999984502792358398e-01,9.066377515409840271e-08
6.394247353824766833e-10,5.963420335319824517e-08,9.999998807907104492e-01,1.624850831660751282e-08
9.330806278740055859e-07,8.684102795086801052e-06,9.999847412109375000e-01,5.661436262016650289e-06
2.455073081364389509e-05,9.680754828877979890e-07,9.999732971191406250e-01,1.235173044733528513e-06
6.996929258207273961e-09,1.007756418403005227e-05,9.999898672103881836e-01,6.945143837810974219e-08
1.204278277100456762e-07,9.654107270762324333e-05,9.998717308044433594e-01,3.164314330206252635e-05
9.309045481131761335e-07,5.309222927962764516e-08,9.999988079071044922e-01,1.753647609348263359e-07
1.771256756910588592e-05,2.113820762872364867e-08,9.999660253524780273e-01,1.621066621737554669e-05
4.744906909763813019e-04,7.164742564782500267e-04,9.988002777099609375e-01,8.795701432973146439e-06
4.116069612791761756e-05,2.956268872367218137e-05,9.999289512634277344e-01,3.343635626151808538e-07
5.841960248886834961e-09,7.974473987815144937e-07,9.999991655349731445e-01,5.311990491918550106e-08
2.363295692475730903e-08,7.293429860055766767e-08,9.999995231628417969e-01,3.538483781539980555e-07
3.424943715799599886e-04,2.164996288911424926e-07,9.994674324989318848e-01,1.898517803056165576e-04
2.689516520604229299e-07,2.023130321049393388e-07,9.999985694885253906e-01,9.504968261353496928e-07
3.775755976676009595e-05,3.992503934568958357e-06,9.999574422836303711e-01,8.239218232120038010e-07
5.546460306504741311e-05,1.119142957031726837e-02,9.887523055076599121e-01,7.214051152004685719e-07
9.570218389853835106e-04,5.803830731565540191e-07,9.974166154861450195e-01,1.625725766643881798e-03
5.840431185788474977e-06,1.750056981109082699e-06,9.999914169311523438e-01,9.378517233926686458e-07
2.607594651635736227e-04,5.973692750558257103e-04,9.991315007209777832e-01,1.040137249219696969e-05
9.502537645644792974e-10,2.379471197855309583e-08,1.000000000000000000e+00,1.852388287204576045e-08
2.750673957052640617e-05,4.966785649429539262e-09,2.785737524391151965e-05,9.999446868896484375e-01
3.052107677703475019e-09,8.442154353360820096e-08,9.999998807907104492e-01,3.686772664934778732e-09
3.377814573468640447e-05,1.708545255496574100e-06,9.999616146087646484e-01,2.978335032821632922e-06
1.077671404345892370e-04,3.898854600265622139e-03,9.954616427421569824e-01,5.317617906257510185e-04
1.329068800259847194e-05,1.179773709736764431e-03,9.987285733222961426e-01,7.833108975319191813e-05
4.488861013669520617e-04,9.603046774864196777e-01,3.869067505002021790e-02,5.558036500588059425e-04
4.667746907216496766e-05,1.699235525620679255e-07,9.999505281448364258e-01,2.597567572593106888e-06
1.140480674803256989e-02,7.511281874030828476e-03,9.791146516799926758e-01,1.969242934137582779e-03
3.247132553951814771e-06,5.835590286551450845e-07,9.999952316284179688e-01,9.642379836805048399e-07
4.146027947626862442e-07,1.289276099214475835e-07,9.999989271163940430e-01,5.324224048308678903e-07
2.329297558389953338e-06,3.982376711064716801e-06,9.999924898147583008e-01,1.160213855655456427e-06
1.050778575262256709e-08,1.924270094377789064e-07,9.999997615814208984e-01,4.825383825846074615e-08
2.098403056152164936e-04,1.243087126567843370e-06,9.997808337211608887e-01,8.038885425776243210e-06
6.219670467544347048e-06,1.754631398398487363e-06,9.999887943267822266e-01,3.271836703788721934e-06
3.811501336770106718e-09,1.593130747323812102e-07,9.999997615814208984e-01,2.549782252003751637e-08
1.243815148654903169e-07,4.243753664923133329e-06,9.999938011169433594e-01,1.890784346869622823e-06
1.098417143907681748e-07,4.960564403688749735e-09,9.999997615814208984e-01,1.389654187278210884e-07
4.436486165104724932e-07,1.413963400409556925e-05,9.999809265136718750e-01,4.501198873185785487e-06
4.597531244598940248e-08,4.783697704624501057e-07,9.999994039535522461e-01,1.433955958418664522e-07
4.919900675304234028e-04,8.756177521718200296e-06,9.994612336158752441e-01,3.806975655606947839e-05
1.181513164192438126e-02,6.182771921157836914e-02,5.927708148956298828e-01,3.335863351821899414e-01
3.724463795151677914e-07,1.230734051205217838e-05,9.999870061874389648e-01,2.781639238946809201e-07
4.737728431791765615e-08,6.097975347074680030e-05,9.999358654022216797e-01,3.198265858372906223e-06
8.381109068977821153e-07,1.508596142230089754e-05,9.999023675918579102e-01,8.164755126927047968e-05
4.505182914726901799e-06,9.116550791077315807e-05,9.963594079017639160e-01,3.544937586411833763e-03
6.064507761038839817e-05,1.201266712769211153e-07,9.999389648437500000e-01,2.957801541469962103e-07
6.084255801397375762e-07,2.059559483313933015e-04,9.997921586036682129e-01,1.312905169470468536e-06
1.843424968228646321e-08,1.266391933540944592e-07,9.999997615814208984e-01,6.214283132521813968e-08
1.120466549764387310e-06,5.793149739474756643e-06,9.999881982803344727e-01,4.880322194367181510e-06
3.478542566881515086e-05,2.749993370798620163e-07,9.999538660049438477e-01,1.100021017919061705e-05
8.698925135774970840e-09,1.272624672310485039e-07,9.999998807907104492e-01,4.781161777600573259e-08
3.141377931115130195e-07,5.373725997515066410e-08,9.999994039535522461e-01,1.821835553528217133e-07
7.856262527639046311e-06,2.445075892865133937e-07,9.999890327453613281e-01,2.834397491824347526e-06
2.545263214415172115e-06,7.068012109812116250e-06,9.999815225601196289e-01,8.939355211623478681e-06
4.530561454885173589e-06,2.200253220507875085e-05,9.999712705612182617e-01,2.150971113223931752e-06
9.519344894215464592e-05,2.095954368996899575e-05,9.970292448997497559e-01,2.854619175195693970e-03
1.094626986741786823e-05,6.119317549746483564e-05,9.998610019683837891e-01,6.686896813334897161e-05
7.727000905788372620e-08,1.281324784940807149e-06,9.999976158142089844e-01,1.005512444862688426e-06
2.453856211559468647e-07,2.855653349342901492e-07,9.999992847442626953e-01,1.755462335495394655e-07
1.480043192714219913e-05,1.067037010216154158e-05,9.999744892120361328e-01,1.060687750964461884e-07
2.713119101827032864e-05,7.373373136942973360e-06,9.999506473541259766e-01,1.478253125242190436e-05
2.386453343206085265e-05,9.818462487487522594e-09,9.999711513519287109e-01,4.995594281353987753e-06
3.306951157355797477e-07,9.215669933837489225e-07,9.999967813491821289e-01,1.910343371491762809e-06
5.632531610899604857e-06,2.674031929927878082e-05,9.998672008514404297e-01,1.004627047223038971e-04
1.265125604277272942e-08,2.340285192303781514e-07,9.999994039535522461e-01,3.374738355432782555e-07
2.804796622513094917e-06,3.771931224036961794e-04,9.994167089462280273e-01,2.033128403127193451e-04
1.769131608307361603e-02,3.114582598209381104e-02,9.498314261436462402e-01,1.331464038230478764e-03
3.000091339799837442e-07,2.448622435331344604e-01,7.551133632659912109e-01,2.412662979622837156e-05
1.020078343572095037e-06,2.143520028141665534e-08,9.999983310699462891e-01,5.551737558562308550e-07
3.571698471205309033e-05,2.309245019205263816e-06,9.999543428421020508e-01,7.567896773252869025e-06
5.206783498579170555e-06,8.296068187974015018e-08,9.999943971633911133e-01,2.635137548168131616e-07
1.454958510294090956e-05,1.849615910032298416e-05,9.973655343055725098e-01,2.601499203592538834e-03
6.882761738324916223e-08,3.922700670955237001e-06,9.999945163726806641e-01,1.383874746352375951e-06
3.754051078885822790e-07,2.265277032620360842e-07,9.999992847442626953e-01,1.678504020219406812e-07
1.640747655073937494e-06,4.393687959236558527e-06,9.999921321868896484e-01,1.767228923199581914e-06
1.144604652836278547e-06,1.021276966639561579e-05,9.999858140945434570e-01,2.759132712526479736e-06
2.348756534047424793e-04,5.022910727348062210e-07,9.997573494911193848e-01,7.301329787878785282e-06
1.010456003314175177e-06,2.701258199522271752e-05,9.999638795852661133e-01,8.156232979672495276e-06
3.056849209315259941e-06,1.047108213469982729e-07,9.999961853027343750e-01,6.339138280964107253e-07
1.335405727331817616e-06,2.900135086747468449e-06,9.999849796295166016e-01,1.078886270988732576e-05
1.976658677449449897e-04,1.801740472728852183e-05,9.995948672294616699e-01,1.894045126391574740e-04
3.479756571778125362e-08,2.079544856314896606e-06,9.999972581863403320e-01,6.714213895975262858e-07
3.982855923823080957e-05,1.462178333895280957e-04,9.997242093086242676e-01,8.980736311059445143e-05
2.591877127997577190e-04,6.740854587405920029e-05,9.995055198669433594e-01,1.679536217125132680e-04
1.211031558341346681e-04,4.376388744731229963e-07,9.994162321090698242e-01,4.622595151886343956e-04
7.075517260091146454e-06,2.423327714495826513e-06,9.999613761901855469e-01,2.911108094849623740e-05
3.421976302320217656e-08,2.151413127648993395e-06,9.999976158142089844e-01,2.743235256730258698e-07
2.772433435893617570e-05,2.017918595811352134e-04,9.770560860633850098e-01,2.271435782313346863e-02
2.675309751509757916e-08,4.654709755413932726e-07,9.999994039535522461e-01,8.965323416987303062e-08
5.445788886504487891e-08,1.683745267655467615e-07,9.999995231628417969e-01,2.642852336975920480e-07
2.072426923405146226e-06,1.022834796458482742e-03,9.989342093467712402e-01,4.087335764779709280e-05
7.891368341006455012e-07,6.485094490926712751e-05,9.998952150344848633e-01,3.912498868885450065e-05
3.005021972057875246e-05,1.586077451065648347e-05,9.999017715454101562e-01,5.231812610873021185e-05
2.839094577211653814e-07,6.051552503549828543e-08,9.999992847442626953e-01,4.672856164233962772e-07
6.314647293947928119e-08,1.477740312338937656e-07,9.999994039535522461e-01,3.082196542436577147e-07
1.223914441652595997e-04,1.068660935743537266e-06,9.998315572738647461e-01,4.490098945097997785e-05
6.872573976579587907e-07,3.484994158498011529e-05,9.999270439147949219e-01,3.735203426913358271e-05
4.179776738055807073e-07,1.125574344769120216e-04,9.995268583297729492e-01,3.600786731112748384e-04
3.365031716384692118e-06,1.659997156821191311e-03,9.947956204414367676e-01,3.541100770235061646e-03
9.995032996812369674e-07,2.165616663774017070e-08,9.999983310699462891e-01,6.517552151308336761e-07
9.373199105766616412e-08,2.528550567149068229e-06,9.999969005584716797e-01,4.050405664202116895e-07
4.655633165384642780e-05,1.157735474407672882e-03,9.882716536521911621e-01,1.052406989037990570e-02
1.497532934990886133e-06,4.563459583550866228e-07,9.999953508377075195e-01,2.682802914932835847e-06
2.679211087524890900e-02,2.474095090292394161e-04,9.722927212715148926e-01,6.677458877675235271e-04
6.121237674960866570e-06,2.033214741459232755e-06,9.999902248382568359e-01,1.670748702053970192e-06
4.123922536791724269e-08,5.294362992458445660e-08,9.999997615814208984e-01,2.342854088510648580e-07
2.437905204715207219e-04,1.057527424563886598e-05,9.997447133064270020e-01,8.372118713850795757e-07
3.088919356741826050e-06,1.893057856250379700e-06,9.999947547912597656e-01,2.901722382375737652e-07
1.984816044853232597e-08,1.233819830304128118e-06,9.999986886978149414e-01,1.055367633284731710e-07
5.585470717051066458e-07,9.680455696070566773e-05,9.999022483825683594e-01,3.060281983380264137e-07
7.608351779708755203e-07,6.338526145555078983e-04,9.990839958190917969e-01,2.814311010297387838e-04
1.280908623613186137e-08,7.802638890552771045e-08,9.999998807907104492e-01,1.358548828989114554e-08
1.302017550915479660e-02,1.337716355919837952e-03,9.845424890518188477e-01,1.099632238037884235e-03
3.404968538234243169e-06,6.955704066058387980e-07,9.999942779541015625e-01,1.615107407815230545e-06
1.094601209672418918e-08,9.999972581863403320e-01,1.001882310447399504e-06,1.790083047126245219e-06
6.087617521188803948e-07,8.206621515682854806e-08,9.999992847442626953e-01,1.281518802187520123e-08
1.355316024273633957e-03,3.470335514066391625e-06,9.969853758811950684e-01,1.655792468227446079e-03
6.164213573356391862e-06,4.505585238234743883e-09,9.999932050704956055e-01,5.598710117737937253e-07
2.550801347922515561e-08,6.845455209258943796e-05,9.999186992645263672e-01,1.287316354137146845e-05
1.347102096538321803e-09,1.506547704366312246e-07,9.999998807907104492e-01,5.883809439666265462e-09
2.402649442956317216e-06,6.264886451390339062e-06,9.999891519546508789e-01,2.169917252103914507e-06
4.231675063692819094e-07,2.825673727784305811e-04,9.995378255844116211e-01,1.792030525393784046e-04
5.884298843739088625e-07,4.413851002027513459e-06,9.999941587448120117e-01,8.869303655956173316e-07
1.202728316940238074e-08,3.405030781777895754e-07,9.999996423721313477e-01,7.162314830111427000e-08
3.632892621681094170e-04,8.703875209903344512e-06,9.996260404586791992e-01,1.939433786901645362e-06
1.002802719085593708e-06,1.036463892489791760e-08,9.999989271163940430e-01,1.649223122512921691e-07
6.427586777135729790e-04,9.775074431672692299e-04,9.962497353553771973e-01,2.130035078153014183e-03
1.771878466172438493e-08,1.407616849746773369e-07,9.999998807907104492e-01,3.902856260395992649e-09
2.796683475025929511e-06,3.220790240447968245e-04,9.996726512908935547e-01,2.513058916520094499e-06
6.344809207803336903e-06,3.692648078867932782e-06,9.999799728393554688e-01,1.001687724055955186e-05
7.732678568572737277e-06,6.100689731169950392e-09,9.999920129776000977e-01,2.287302862669093884e-07
5.688347073373734020e-07,2.796985654640593566e-06,9.999960660934448242e-01,5.936803972872439772e-07
1.424069159838836640e-05,1.247032832907279953e-05,9.999729394912719727e-01,4.463160507839347702e-07
3.458243611476063961e-07,1.338209813184221275e-06,9.999978542327880859e-01,4.152738881657569436e-07
3.497519429629392107e-08,1.691514398771687411e-06,9.999982118606567383e-01,6.533803542652094620e-08
9.651772677898406982e-03,9.952897380571812391e-05,9.897875785827636719e-01,4.612063930835574865e-04
4.343633293046877952e-07,2.804128962452523410e-05,9.999704360961914062e-01,1.087574332814256195e-06
5.072035492048598826e-06,3.377467010068357922e-06,9.999545812606811523e-01,3.693471808219328523e-05
5.163954570889472961e-03,2.427829802036285400e-02,9.705560207366943359e-01,1.621376327420875896e-06
7.185387221397832036e-05,2.047182247042655945e-02,9.792613983154296875e-01,1.948961435118690133e-04
2.326386020286008716e-04,3.010984619322698563e-05,9.972662925720214844e-01,2.470942679792642593e-03
2.030220969118090579e-08,1.712661799047054956e-07,9.999997615814208984e-01,4.502215134039033728e-08
9.215504803705698578e-08,5.863935825800581370e-08,9.999995231628417969e-01,2.639973217810620554e-07
1.243360884473077022e-06,1.345663463325763587e-06,9.999971389770507812e-01,3.146872984416404506e-07
1.102880996768362820e-04,9.998786449432373047e-01,1.104114835470682010e-05,2.032334656121292937e-08
1.589668130463905982e-08,7.769433432258665562e-04,6.985155050642788410e-04,9.985246062278747559e-01
2.407390866210334934e-06,9.110667775757974596e-09,6.025546781529556029e-07,9.999970197677612305e-01
5.738273856081832491e-08,2.969370971328544329e-09,1.194920855596137699e-06,9.999986886978149414e-01
1.252897874337577377e-07,6.654576001352552339e-09,5.133567881898670748e-08,9.999998807907104492e-01
2.104822556248109322e-07,8.600276894867420197e-03,3.104000817984342575e-03,9.882955551147460938e-01
2.064056161543703638e-07,6.838471566794623868e-09,2.156946976583640208e-07,9.999995231628417969e-01
1.336025405862528714e-07,5.248985689831897616e-05,5.489617365128651727e-07,9.999468326568603516e-01
1.641197542312511359e-07,1.498464352600592520e-09,2.640684826360484294e-08,9.999997615814208984e-01
2.027853298613990773e-07,4.082538964667037362e-07,3.124739305349066854e-05,9.999681711196899414e-01
1.247688032890437171e-05,2.932897480434348836e-08,4.374702200493629789e-07,9.999871253967285156e-01
2.221717032568903960e-08,7.666458579080881464e-09,4.219006655148405116e-08,9.999998807907104492e-01
9.174887338758708211e-08,1.743083721805760433e-08,2.845606559276347980e-07,9.999996423721313477e-01
4.320890667486310122e-08,1.877767630276139244e-08,1.003121155918051954e-06,9.999989271163940430e-01
3.891107382969494211e-07,2.413715227689294807e-09,6.013240039237643941e-08,9.999995231628417969e-01
8.633980641548077983e-09,4.447674228913456318e-09,4.078647108940458565e-08,1.000000000000000000e+00
9.317754745552520035e-08,1.230630153337131105e-09,4.175520018634415464e-08,9.999998807907104492e-01
7.001715118803986115e-08,2.691227329876255681e-08,2.215776220282350550e-07,9.999997615814208984e-01
1.014794906950555742e-05,7.054545676510315388e-07,6.700408761162179871e-08,9.999890327453613281e-01
1.088743246668855136e-07,5.208969700021270910e-09,2.153809752769575425e-08,9.999998807907104492e-01
3.853233749850915046e-07,5.367702371472660161e-08,2.793002806811273331e-07,9.999992847442626953e-01
1.618526084712357260e-06,5.425192739494377747e-08,4.158655642072517367e-08,9.999983310699462891e-01
5.344892173297921545e-08,1.052955056479731866e-09,2.184070879707178392e-08,9.999998807907104492e-01
2.358064648433355615e-06,5.421653855592012405e-03,8.574813364248257130e-06,9.945673942565917969e-01
1.740429951269106823e-07,1.679847991908900440e-05,1.272995723411440849e-03,9.987100362777709961e-01
9.004204912343993783e-06,2.181189302064012736e-05,1.504980991740012541e-05,9.999541044235229492e-01
3.695531631819903851e-07,2.476761210346012376e-06,1.171755670270613336e-08,9.999971389770507812e-01
1.560941598199860891e-08,1.483407885416454519e-08,6.788431505810876843e-08,9.999998807907104492e-01
9.999927282333374023e-01,2.597108732516062446e-07,1.358158296937972409e-08,7.020661541901063174e-06
1.529983478576468769e-06,3.058737202081829309e-04,1.064232293401801144e-07,9.996924400329589844e-01
2.298341286177674192e-07,9.961194091800962269e-10,2.941388466126682033e-08,9.999997615814208984e-01
8.770517183620540891e-07,1.162210683105513453e-04,1.329961030194226623e-08,9.998829364776611328e-01
8.246481542073524906e-08,5.265565761192192440e-10,2.031778656430560659e-08,9.999998807907104492e-01
1.071739106350833026e-07,4.096261385644339725e-10,1.276090078050629018e-08,9.999998807907104492e-01
9.379551357824311708e-08,1.079744947674043942e-06,5.984641611576080322e-04,9.994003772735595703e-01
1.837694867390382569e-07,2.841624358040917286e-08,8.498374626242366503e-08,9.999997615814208984e-01
1.709334362942627195e-08,8.548851404555080080e-09,4.242092899175986531e-08,1.000000000000000000e+00
1.399999263185236487e-07,8.422667563401375901e-10,1.247347558575029325e-08,9.999998807907104492e-01
2.267532636324176565e-06,1.302747563158845878e-07,2.965238854812923819e-05,9.999679327011108398e-01
3.150122296347035444e-08,5.174981776434606218e-09,2.914377432716719341e-07,9.999996423721313477e-01
1.717296754577546380e-06,1.892955125981643505e-09,4.517769269796190201e-08,9.999982118606567383e-01
3.204362428732565604e-06,1.849470208981074393e-06,8.290169262181734666e-07,9.999940395355224609e-01
1.799225302079321409e-08,1.695743989671427698e-08,1.177241344407775614e-07,9.999998807907104492e-01
3.230999410152435303e-02,2.770734135992825031e-04,9.974620297725778073e-06,9.674029350280761719e-01
1.679301931289955974e-06,1.921867465171089862e-08,8.393138983819881105e-08,9.999982118606567383e-01
2.343454212905271561e-07,2.072939878416946158e-06,1.261899433302460238e-05,9.999850988388061523e-01
1.552014509798027575e-06,7.493035525385494111e-09,6.985456479924323503e-07,9.999977350234985352e-01
4.385985619137500180e-07,5.147731574339786675e-09,6.930918772241057013e-08,9.999995231628417969e-01
